0, 0, Header, 1, 1, 480
1, 0, Start_track
1, 0, Title_t, "Test"
1, 0, Tempo, 500000
1, 0, Instrument_name_t, "Church Organ"
1, 349, Note_on_c, 1, 74, 127
1, 352, Note_on_c, 1, 78, 127
1, 352, Note_on_c, 1, 69, 127
1, 352, Note_on_c, 1, 62, 127
1, 368, Note_on_c, 1, 50, 127
1, 395, Note_off_c, 1, 50, 0
1, 400, Note_off_c, 1, 62, 0
1, 405, Note_on_c, 1, 61, 127
1, 406, Note_off_c, 1, 78, 0
1, 408, Note_on_c, 1, 76, 127
1, 419, Note_off_c, 1, 74, 0
1, 436, Note_off_c, 1, 69, 0
1, 454, Note_off_c, 1, 61, 0
1, 481, Note_off_c, 1, 76, 0
1, 582, Note_on_c, 1, 76, 127
1, 587, Note_on_c, 1, 71, 127
1, 590, Note_on_c, 1, 79, 127
1, 591, Note_on_c, 1, 55, 127
1, 650, Note_off_c, 1, 76, 0
1, 654, Note_off_c, 1, 71, 0
1, 654, Note_off_c, 1, 55, 0
1, 658, Note_off_c, 1, 79, 0
1, 705, Note_on_c, 1, 69, 127
1, 709, Note_on_c, 1, 73, 127
1, 710, Note_on_c, 1, 78, 127
1, 711, Note_on_c, 1, 57, 127
1, 716, Note_on_c, 1, 76, 127
1, 744, Note_off_c, 1, 78, 0
1, 762, Note_off_c, 1, 73, 0
1, 770, Note_off_c, 1, 57, 0
1, 790, Note_off_c, 1, 69, 0
1, 824, Note_on_c, 1, 67, 127
1, 825, Note_on_c, 1, 52, 127
1, 830, Note_on_c, 1, 74, 127
1, 840, Note_off_c, 1, 76, 0
1, 890, Note_off_c, 1, 74, 0
1, 894, Note_off_c, 1, 52, 0
1, 900, Note_off_c, 1, 67, 0
1, 941, Note_on_c, 1, 54, 127
1, 945, Note_on_c, 1, 66, 127
1, 1020, Note_off_c, 1, 66, 0
1, 1034, Note_off_c, 1, 54, 0
1, 1054, Note_on_c, 1, 78, 127
1, 1061, Note_on_c, 1, 69, 127
1, 1061, Note_on_c, 1, 50, 127
1, 1067, Note_on_c, 1, 74, 127
1, 1076, Note_on_c, 1, 62, 127
1, 1112, Note_off_c, 1, 78, 0
1, 1113, Note_on_c, 1, 52, 127
1, 1114, Note_on_c, 1, 79, 127
1, 1119, Note_on_c, 1, 73, 127
1, 1121, Note_off_c, 1, 74, 0
