0, 0, Header, 1, 1, 480
1, 0, Start_track
1, 0, Title_t, "Test"
1, 0, Tempo, 500000
1, 0, Instrument_name_t, "Church Organ"
1, 0, Note_on_c, 1, 84, 127
1, 0, Note_on_c, 1, 75, 127
1, 0, Note_on_c, 1, 79, 127
1, 0, Note_on_c, 1, 48, 127
1, 360, Note_off_c, 1, 84, 0
1, 360, Note_on_c, 1, 86, 127
1, 420, Note_off_c, 1, 86, 0
1, 420, Note_on_c, 1, 87, 127
1, 480, Note_off_c, 1, 75, 0
1, 480, Note_off_c, 1, 79, 0
1, 480, Note_off_c, 1, 48, 0
1, 480, Note_off_c, 1, 87, 0
1, 480, Note_on_c, 1, 77, 127
1, 480, Note_on_c, 1, 36, 127
1, 720, Note_off_c, 1, 77, 0
1, 960, Note_on_c, 1, 83, 127
1, 960, Note_on_c, 1, 74, 127
1, 1200, Note_off_c, 1, 83, 0
1, 1200, Note_off_c, 1, 74, 0
1, 1440, Note_off_c, 1, 36, 0
1, 1440, Note_on_c, 1, 68, 127
1, 1800, Note_on_c, 1, 50, 127
1, 1860, Note_off_c, 1, 50, 0
1, 1860, Note_on_c, 1, 51, 127
1, 1920, Note_off_c, 1, 51, 0
1, 2400, Note_off_c, 1, 68, 0
1, 2400, Note_on_c, 1, 47, 127
1, 2640, Note_off_c, 1, 47, 0
1, 3000, Note_on_c, 1, 80, 127
1, 3120, Note_off_c, 1, 80, 0
1, 3360, Note_on_c, 1, 71, 127
1, 3600, Note_off_c, 1, 71, 0
1, 4800, Note_on_c, 1, 72, 127
1, 4920, Note_off_c, 1, 72, 0
1, 4920, Note_on_c, 1, 67, 127
1, 5040, Note_off_c, 1, 67, 0
1, 5760, Note_on_c, 1, 82, 127
1, 5880, Note_off_c, 1, 82, 0
1, 6000, Note_on_c, 1, 76, 127
1, 6000, Note_on_c, 1, 70, 127
1, 6360, Note_off_c, 1, 70, 0
1, 6360, Note_on_c, 1, 73, 127
1, 6480, Note_off_c, 1, 76, 0
1, 6480, Note_off_c, 1, 73, 0
1, 8040, Note_on_c, 1, 65, 127
1, 8160, Note_off_c, 1, 65, 0
1, 8880, Note_on_c, 1, 66, 127
1, 9000, Note_off_c, 1, 66, 0
1, 9000, Note_on_c, 1, 64, 127
1, 9120, Note_off_c, 1, 64, 0
1, 9240, Note_on_c, 1, 69, 127
1, 9360, Note_off_c, 1, 69, 0
1, 9960, Note_on_c, 1, 81, 127
1, 10080, Note_off_c, 1, 81, 0
1, 10080, Note_on_c, 1, 43, 127
1, 10560, Note_off_c, 1, 43, 0
1, 10560, Note_on_c, 1, 55, 127
1, 10800, Note_off_c, 1, 55, 0
1, 10800, Note_on_c, 1, 53, 127
1, 11040, Note_off_c, 1, 53, 0
1, 12000, Note_on_c, 1, 46, 127
1, 12240, Note_off_c, 1, 46, 0
1, 12480, Note_on_c, 1, 44, 127
1, 12720, Note_off_c, 1, 44, 0
1, 12720, Note_on_c, 1, 85, 127
1, 13080, Note_off_c, 1, 85, 0
1, 13680, Note_on_c, 1, 58, 127
1, 13920, Note_off_c, 1, 58, 0
1, 14400, Note_on_c, 1, 56, 127
1, 14640, Note_off_c, 1, 56, 0
1, 15840, Note_on_c, 1, 52, 127
1, 16320, Note_off_c, 1, 52, 0
1, 18000, Note_on_c, 1, 41, 127
1, 18240, Note_off_c, 1, 41, 0
1, 21360, Note_on_c, 1, 34, 127
1, 21600, Note_off_c, 1, 34, 0
1, 21600, Note_on_c, 1, 39, 127
1, 21840, Note_off_c, 1, 39, 0
1, 49920, Note_on_c, 1, 57, 127
1, 50400, Note_off_c, 1, 57, 0
1, 53040, Note_on_c, 1, 78, 127
1, 53040, Note_on_c, 1, 60, 127
1, 53520, Note_off_c, 1, 78, 0
1, 53520, Note_off_c, 1, 60, 0
1, 54240, Note_on_c, 1, 54, 127
1, 54480, Note_off_c, 1, 54, 0
1, 65520, Note_on_c, 1, 63, 127
1, 65640, Note_off_c, 1, 63, 0
1, 65760, Note_on_c, 1, 62, 127
1, 65880, Note_off_c, 1, 62, 0
1, 66000, Note_on_c, 1, 38, 127
1, 66240, Note_off_c, 1, 38, 0
1, 66240, End_track
0, 0, End_of_file
