0, 0, Header, 1, 1, 480
1, 0, Start_track
1, 0, Title_t, "Test"
1, 0, Tempo, 500000
1, 0, Instrument_name_t, "Church Organ"
1, 960, Note_on_c, 1, 36, 127
1, 960, Note_on_c, 1, 51, 127
1, 960, Note_on_c, 1, 55, 127
1, 1440, Note_off_c, 1, 36, 0
1, 1440, Note_off_c, 1, 51, 0
1, 1440, Note_off_c, 1, 55, 0
1, 1440, Note_on_c, 1, 60, 127
1, 1920, Note_off_c, 1, 60, 0
1, 1920, Note_on_c, 1, 56, 127
1, 1920, Note_on_c, 1, 53, 127
1, 2400, Note_off_c, 1, 56, 0
1, 2400, Note_off_c, 1, 53, 0
1, 2400, Note_on_c, 1, 58, 127
1, 2640, Note_off_c, 1, 58, 0
1, 2880, Note_on_c, 1, 50, 127
1, 3360, Note_off_c, 1, 50, 0
1, 4560, Note_on_c, 1, 47, 127
1, 4800, Note_off_c, 1, 47, 0
1, 4800, Note_on_c, 1, 48, 127
1, 5280, Note_off_c, 1, 48, 0
1, 6480, Note_on_c, 1, 45, 127
1, 6720, Note_off_c, 1, 45, 0
1, 7680, Note_on_c, 1, 43, 127
1, 8160, Note_off_c, 1, 43, 0
1, 10320, Note_on_c, 1, 52, 127
1, 10560, Note_off_c, 1, 52, 0
1, 13920, Note_on_c, 1, 61, 127
1, 14160, Note_off_c, 1, 61, 0
1, 14880, Note_on_c, 1, 63, 127
1, 15120, Note_off_c, 1, 63, 0
1, 15120, Note_on_c, 1, 57, 127
1, 15360, Note_off_c, 1, 57, 0
1, 15360, Note_on_c, 1, 62, 127
1, 15600, Note_off_c, 1, 62, 0
1, 21600, Note_on_c, 1, 46, 127
1, 22080, Note_off_c, 1, 46, 0
1, 22800, Note_on_c, 1, 54, 127
1, 23040, Note_off_c, 1, 54, 0
1, 49920, Note_on_c, 1, 44, 127
1, 50400, Note_off_c, 1, 44, 0
1, 65280, Note_on_c, 1, 41, 127
1, 65760, Note_off_c, 1, 41, 0
1, 69120, Note_on_c, 1, 39, 127
1, 70560, Note_off_c, 1, 39, 0
1, 74400, Note_on_c, 1, 59, 127
1, 74640, Note_off_c, 1, 59, 0
1, 156480, Note_on_c, 1, 56, 127
1, 156640, Note_off_c, 1, 56, 0
1, 156640, Note_on_c, 1, 55, 127
1, 156800, Note_off_c, 1, 55, 0
1, 156800, Note_on_c, 1, 53, 127
