0, 0, Header, 1, 1, 480
1, 0, Start_track
1, 0, Title_t, "Test"
1, 0, Tempo, 500000
1, 0, Instrument_name_t, "Church Organ"
1, 0, Note_on_c, 1, 81, 127
1, 0, Note_on_c, 1, 57, 127
1, 96, Note_off_c, 1, 57, 0
1, 120, Note_on_c, 1, 59, 127
1, 192, Note_off_c, 1, 81, 0
1, 216, Note_off_c, 1, 59, 0
1, 240, Note_on_c, 1, 76, 127
1, 240, Note_on_c, 1, 60, 127
1, 264, Note_off_c, 1, 76, 0
1, 270, Note_on_c, 1, 77, 127
1, 294, Note_off_c, 1, 77, 0
1, 336, Note_off_c, 1, 60, 0
1, 360, Note_on_c, 1, 57, 127
1, 456, Note_off_c, 1, 57, 0
1, 480, Note_on_c, 1, 74, 127
1, 480, Note_on_c, 1, 60, 127
1, 576, Note_off_c, 1, 74, 0
1, 576, Note_off_c, 1, 60, 0
1, 600, Note_on_c, 1, 76, 127
1, 600, Note_on_c, 1, 57, 127
1, 696, Note_off_c, 1, 76, 0
1, 696, Note_off_c, 1, 57, 0
1, 720, Note_on_c, 1, 77, 127
1, 720, Note_on_c, 1, 62, 127
1, 816, Note_off_c, 1, 62, 0
1, 840, Note_on_c, 1, 57, 127
1, 912, Note_off_c, 1, 77, 0
1, 936, Note_off_c, 1, 57, 0
1, 960, Note_on_c, 1, 76, 127
1, 960, Note_on_c, 1, 62, 127
1, 1056, Note_off_c, 1, 76, 0
1, 1056, Note_off_c, 1, 62, 0
1, 1080, Note_on_c, 1, 74, 127
1, 1080, Note_on_c, 1, 57, 127
1, 1176, Note_off_c, 1, 74, 0
1, 1176, Note_off_c, 1, 57, 0
1, 1200, Note_on_c, 1, 76, 127
1, 1200, Note_on_c, 1, 60, 127
1, 1296, Note_off_c, 1, 60, 0
1, 1320, Note_on_c, 1, 57, 127
1, 1380, Note_off_c, 1, 76, 0
1, 1416, Note_off_c, 1, 57, 0
1, 1440, Note_on_c, 1, 69, 127
1, 1440, Note_on_c, 1, 62, 127
1, 1536, Note_off_c, 1, 62, 0
1, 1560, Note_on_c, 1, 57, 127
1, 1620, Note_off_c, 1, 69, 0
1, 1656, Note_off_c, 1, 57, 0
1, 1680, Note_on_c, 1, 69, 127
1, 1680, Note_on_c, 1, 60, 127
1, 1776, Note_off_c, 1, 60, 0
1, 1800, Note_on_c, 1, 57, 127
