0, 0, Header, 1, 1, 480
1, 0, Start_track
1, 0, Title_t, "Test"
1, 0, Tempo, 500000
1, 0, Instrument_name_t, "Church Organ"
1, 768, Note_on_c, 1, 57, 127
1, 1528, Note_off_c, 1, 57, 0
1, 1536, Note_on_c, 1, 60, 127
1, 2296, Note_off_c, 1, 60, 0
1, 2304, Note_on_c, 1, 52, 127
1, 3064, Note_off_c, 1, 52, 0
1, 3072, Note_on_c, 1, 53, 127
1, 3256, Note_off_c, 1, 53, 0
1, 3264, Note_on_c, 1, 52, 127
1, 3448, Note_off_c, 1, 52, 0
1, 3456, Note_on_c, 1, 50, 127
1, 4216, Note_off_c, 1, 50, 0
1, 4224, Note_on_c, 1, 52, 127
1, 4408, Note_off_c, 1, 52, 0
1, 4416, Note_on_c, 1, 54, 127
1, 4600, Note_off_c, 1, 54, 0
1, 4608, Note_on_c, 1, 55, 127
1, 4792, Note_off_c, 1, 55, 0
1, 4800, Note_on_c, 1, 57, 127
1, 4984, Note_off_c, 1, 57, 0
1, 4992, Note_on_c, 1, 58, 127
1, 5672, Note_off_c, 1, 58, 0
1, 5760, Note_on_c, 1, 57, 127
1, 5944, Note_off_c, 1, 57, 0
1, 5952, Note_on_c, 1, 56, 127
1, 6136, Note_off_c, 1, 56, 0
1, 6144, Note_on_c, 1, 57, 127
1, 6328, Note_off_c, 1, 57, 0
1, 6336, Note_on_c, 1, 52, 127
1, 6520, Note_off_c, 1, 52, 0
1, 6528, Note_on_c, 1, 57, 127
1, 6712, Note_off_c, 1, 57, 0
1, 6720, Note_on_c, 1, 59, 127
1, 6904, Note_off_c, 1, 59, 0
1, 6912, Note_on_c, 1, 57, 127
1, 7096, Note_off_c, 1, 57, 0
1, 7104, Note_on_c, 1, 52, 127
1, 7288, Note_off_c, 1, 52, 0
1, 7296, Note_on_c, 1, 57, 127
1, 7480, Note_off_c, 1, 57, 0
1, 7488, Note_on_c, 1, 60, 127
1, 7672, Note_off_c, 1, 60, 0
1, 7680, Note_on_c, 1, 59, 127
1, 7864, Note_off_c, 1, 59, 0
1, 7872, Note_on_c, 1, 52, 127
1, 8056, Note_off_c, 1, 52, 0
1, 8064, Note_on_c, 1, 59, 127
1, 8248, Note_off_c, 1, 59, 0
1, 8256, Note_on_c, 1, 60, 127
1, 8440, Note_off_c, 1, 60, 0
1, 8448, Note_on_c, 1, 59, 127
